138000,49.77
139000,49.84
140000,49.91
141000,49.89
142000,49.82
143000,49.8
144000,49.84
145000,49.93
146000,49.95
147000,49.91
148000,49.84
149000,49.86
150000,49.95
151000,50
153000,49.93
154000,49.89
155000,49.95
156000,50.05
157000,50.05
158000,50
159000,49.93
160000,49.95
161000,50.05
163000,50.11
164000,50.08
165000,50
166000,49.98
167000,50.05
168000,50.13
169000,50.13
170000,50.08
171000,50
172000,50.03
173000,50.13
174000,50.21
175000,50.18
176000,50.11
177000,50.05
178000,50.08
180000,50.24
181000,50.18
182000,50.11
183000,50.08
184000,50.18
185000,50.26
186000,50.26
187000,50.21
188000,50.13
189000,50.13
190000,50.24
191000,50.32
193000,50.32
194000,50.24
195000,50.16
196000,50.16
197000,50.26
198000,50.34
199000,50.32
200000,50.26
201000,50.18
202000,50.24
203000,50.34
204000,50.37
205000,50.34
206000,50.26
207000,50.21
208000,50.26
209000,50.39
210000,50.42
211000,50.37
212000,50.29
213000,50.24
214000,50.32
215000,50.45
216000,50.45
217000,50.42
218000,50.34
219000,50.26
220000,50.34
221000,50.45
223000,50.47
224000,50.45
226000,50.32
227000,50.37
228000,50.47
229000,50.5
230000,50.47
231000,50.39
232000,50.32
233000,50.39
234000,50.5
235000,50.52
236000,50.5
237000,50.42
238000,50.34
239000,50.42
242000,50.52
243000,50.45
244000,50.37
245000,50.45
246000,50.55
247000,50.58
248000,50.55
249000,50.47
250000,50.39
251000,50.47
253000,50.58
254000,50.6
256000,50.5
257000,50.45
258000,50.47
259000,50.6
260000,50.65
261000,50.62
262000,50.55
263000,50.47
264000,50.5
265000,50.6
266000,50.65
267000,50.65
268000,50.6
269000,50.5
270000,50.5
271000,50.6
272000,50.67
273000,50.67
274000,50.62
276000,50.55
278000,50.6
279000,50.7
280000,50.7
281000,50.67
282000,50.6
283000,50.52
284000,50.55
285000,50.65
286000,50.7
287000,50.7
288000,50.65
289000,50.58
290000,50.58
291000,50.67
292000,50.73
293000,50.73
294000,50.67
295000,50.6
296000,50.58
297000,50.67
298000,50.75
299000,50.75
300000,50.7
301000,50.62
302000,50.58
303000,50.67
304000,50.75
305000,50.77
306000,50.73
308000,50.67
