2,9746000,0
2,9747000,0
2,9748000,0
2,9749000,0
2,9750000,0
2,9751000,0
2,9752000,0
2,9753000,0
2,9754000,0
2,9755000,0
2,9756000,0
2,9758000,0
2,9759000,0
2,9760000,0
2,9761000,0
2,9762000,0
2,9763000,0
2,9764000,0
2,9765000,0
2,9766000,0
2,9767000,0
2,9768000,0
2,9769000,0
2,9770000,0
2,9771000,0
2,9772000,0
2,9773000,0
2,9774000,0
2,9775000,0
2,9776000,0
2,9777000,0
2,9778000,0
2,9779000,0
2,9780000,0
2,9781000,0
2,9782000,0
2,9783000,0
2,9784000,0
2,9785000,0
2,9786000,0
2,9787000,0
2,9788000,0
2,9789000,0
2,9790000,0
2,9791000,0
2,9792000,0
2,9793000,0
2,9794000,0
2,9795000,0
2,9796000,0
2,9797000,0
2,9798000,0
2,9799000,0
2,9800000,0
2,9801000,0
2,9802000,0
2,9803000,0
2,9804000,0
2,9805000,0
2,9807000,0
2,9808000,0
2,9809000,0
2,9810000,0
2,9811000,0
2,9812000,0
2,9813000,0
2,9814000,0
2,9815000,0
2,9816000,0
2,9817000,0
2,9818000,0
2,9819000,0
2,9820000,0
2,9821000,0
2,9822000,0
2,9823000,0
2,9824000,0
2,9825000,0
2,9826000,0
2,9827000,0
2,9828000,0
2,9829000,0
2,9830000,0
2,9831000,0
2,9832000,0
2,9833000,0
2,9834000,0
2,9835000,0
2,9836000,0
2,9837000,0
2,9838000,0
2,9839000,0
2,9840000,0
2,9841000,0
2,9842000,0
2,9843000,0
2,9844000,0
2,9845000,0
2,9846000,0
2,9847000,0
2,9848000,0
2,9849000,0
2,9850000,0
2,9851000,0
2,9852000,0
2,9853000,0
2,9854000,0
2,9856000,0
2,9857000,0
2,9858000,0
2,9859000,0
2,9860000,0
2,9861000,0
2,9862000,0
2,9863000,0
2,9864000,0
2,9865000,0
2,9866000,0
2,9867000,0
2,9868000,0
2,9869000,0
2,9870000,0
2,9871000,0
2,9872000,0
2,9873000,0
2,9874000,0
2,9875000,0
2,9876000,0
2,9877000,0
2,9878000,0
2,9879000,0
2,9880000,0
2,9881000,0
2,9882000,0
2,9883000,0
2,9884000,0
2,9885000,0
2,9886000,0
2,9887000,0
2,9888000,0
2,9889000,0
2,9890000,0
2,9891000,0
2,9892000,0
2,9893000,0
2,9894000,0
2,9895000,0
2,9896000,0
2,9897000,0
2,9898000,0
2,9899000,0
2,9900000,0
2,9901000,0
2,9902000,0
2,9903000,0
2,9904000,0
2,9906000,0
2,9907000,0
2,9908000,0
2,9909000,0
2,9910000,0
2,9911000,0
2,9912000,0
2,9913000,0
2,9914000,0
2,9915000,0
2,9916000,0
2,9917000,0
2,9918000,0
2,9919000,0
2,9920000,0
2,9921000,0
2,9922000,0
2,9923000,0
2,9924000,0
2,9925000,0
2,9926000,0
2,9927000,0
2,9928000,0
2,9929000,0
2,9930000,0
2,9931000,0
2,9932000,0
2,9933000,0
2,9934000,0
2,9935000,0
2,9936000,0
2,9937000,0
2,9938000,0
2,9939000,0
2,9940000,0
2,9941000,0
2,9942000,0
2,9943000,0
2,9944000,0
2,9945000,0
2,9946000,0
2,9947000,0
2,9948000,0
2,9949000,0
2,9950000,0
2,9951000,0
2,9952000,0
2,9953000,0
2,9954000,0
2,9956000,0
2,9957000,0
2,9958000,0
2,9959000,0
2,9960000,0
2,9961000,0
2,9962000,0
2,9963000,0
2,9964000,0
2,9965000,0
2,9966000,0
2,9967000,0
2,9968000,0
2,9969000,0
2,9970000,0
2,9971000,0
2,9972000,0
2,9973000,0
2,9974000,0
2,9975000,0
2,9976000,0
2,9977000,0
2,9978000,0
2,9979000,0
2,9980000,0
2,9981000,0
2,9982000,0
2,9983000,0
2,9984000,0
2,9985000,0
2,9986000,0
2,9987000,0
2,9988000,0
2,9989000,0
2,9990000,0
2,9991000,0
2,9992000,0
2,9993000,0
2,9994000,0
2,9995000,0
2,9996000,0
2,9997000,0
2,9998000,0
2,9999000,0
2,10000000,0
2,10001000,0
2,10002000,0
2,10003000,0
2,10004000,0
2,10006000,0
2,10007000,0
2,10008000,0
2,10009000,0
2,10010000,0
2,10011000,0
2,10012000,0
2,10013000,0
2,10014000,0
2,10015000,0
2,10016000,0
2,10017000,0
2,10018000,0
2,10019000,0
2,10020000,0
2,10021000,0
2,10022000,0
2,10023000,0
2,10024000,0
2,10025000,0
2,10026000,0
2,10027000,0
2,10028000,0
2,10029000,0
2,10030000,0
2,10031000,0
2,10032000,0
2,10033000,0
2,10034000,0
2,10035000,0
2,10036000,0
2,10037000,0
2,10038000,0
2,10039000,0
2,10040000,0
2,10041000,0
2,10042000,0
2,10043000,0
2,10044000,0
2,10045000,0
2,10046000,0
2,10047000,0
2,10048000,0
2,10049000,0
2,10050000,0
2,10051000,0
2,10052000,0
2,10053000,0
2,10054000,0
2,10055000,0
2,10057000,0
2,10058000,0
2,10059000,0
2,10060000,0
2,10061000,0
2,10062000,0
2,10063000,0
2,10064000,0
2,10065000,0
2,10066000,0
2,10067000,0
2,10068000,0
2,10069000,0
2,10070000,0
2,10071000,0
2,10072000,0
2,10073000,0
2,10074000,0
2,10075000,0
2,10076000,0
2,10077000,0
2,10078000,0
2,10079000,0
2,10080000,0
2,10081000,0
2,10082000,0
2,10083000,0
2,10084000,0
2,10085000,0
2,10086000,0
2,10087000,0
2,10088000,0
2,10089000,0
2,10090000,0
2,10091000,0
2,10092000,0
2,10093000,0
2,10094000,0
2,10095000,0
2,10096000,0
2,10097000,0
2,10098000,0
2,10099000,0
2,10100000,0
2,10101000,0
2,10102000,0
2,10103000,0
2,10104000,0
2,10106000,0
2,10107000,0
2,10108000,0
2,10109000,0
2,10110000,0
2,10111000,0
2,10112000,0
2,10113000,0
2,10114000,0
2,10115000,0
2,10116000,0
2,10117000,0
2,10118000,0
2,10119000,0
2,10120000,0
2,10121000,0
2,10122000,0
2,10123000,0
2,10124000,0
2,10125000,0
2,10126000,0
2,10127000,0
2,10128000,0
2,10129000,0
2,10130000,0
2,10131000,0
2,10132000,0
2,10133000,0
2,10134000,0
2,10135000,0
2,10136000,0
2,10137000,0
2,10138000,0
2,10139000,0
2,10140000,0
2,10141000,0
2,10142000,0
2,10143000,0
2,10144000,0
2,10145000,0
2,10146000,0
2,10147000,0
2,10148000,0
2,10149000,0
2,10150000,0
2,10151000,0
2,10153000,0
2,10154000,0
2,10155000,0
2,10157000,0
2,10158000,0
2,10159000,0
2,10160000,0
2,10161000,0
2,10162000,0
2,10163000,0
2,10164000,0
2,10165000,0
2,10166000,0
2,10167000,0
2,10168000,0
2,10169000,0
2,10170000,0
2,10171000,0
2,10172000,0
2,10173000,0
2,10174000,0
2,10175000,0
2,10176000,0
2,10177000,0
2,10178000,0
2,10179000,0
2,10180000,0
2,10181000,0
2,10182000,0
2,10183000,0
2,10184000,0
2,10185000,0
2,10186000,0
2,10187000,0
2,10188000,0
2,10189000,0
2,10190000,0
2,10191000,0
2,10192000,0
2,10193000,0
2,10194000,0
2,10195000,0
2,10196000,0
2,10197000,0
2,10198000,0
2,10199000,0
2,10200000,0
2,10201000,0
2,10202000,0
2,10204000,0
2,10205000,0
2,10206000,0
2,10207000,0
2,10208000,0
2,10209000,0
2,10210000,0
2,10211000,0
2,10212000,0
2,10213000,0
2,10214000,0
2,10215000,0
2,10216000,0
2,10217000,0
2,10218000,0
2,10219000,0
2,10220000,0
2,10221000,0
2,10222000,0
2,10223000,0
2,10224000,0
2,10225000,0
2,10226000,0
2,10227000,0
2,10228000,0
2,10229000,0
2,10230000,0
2,10231000,0
2,10232000,0
2,10233000,0
2,10234000,0
2,10235000,0
2,10236000,0
2,10237000,0
2,10238000,0
2,10239000,0
2,10240000,0
2,10241000,0
2,10242000,0
2,10243000,0
2,10244000,0
2,10245000,0
2,10246000,0
2,10247000,0
2,10248000,0
2,10249000,0
2,10250000,0
2,10251000,0
2,10252000,0
2,10253000,0
2,10255000,0
2,10256000,0
2,10257000,0
2,10258000,0
2,10259000,0
2,10260000,0
2,10261000,0
2,10262000,0
2,10263000,0
2,10264000,0
2,10265000,0
2,10266000,0
2,10267000,0
2,10268000,0
2,10269000,0
2,10270000,0
2,10271000,0
2,10272000,0
2,10273000,0
2,10274000,0
2,10275000,0
2,10276000,0
2,10277000,0
2,10278000,0
2,10279000,0
2,10280000,0
2,10281000,0
2,10282000,0
2,10283000,0
2,10284000,0
2,10285000,0
2,10286000,0
2,10287000,0
2,10288000,0
2,10289000,0
2,10290000,0
2,10291000,0
2,10292000,0
2,10293000,0
2,10294000,0
2,10295000,0
2,10296000,0
2,10297000,0
2,10298000,0
2,10299000,0
2,10300000,0
2,10301000,0
2,10303000,0
2,10304000,0
2,10305000,0
2,10306000,0
2,10307000,0
2,10308000,0
2,10309000,0
2,10310000,0
2,10311000,0
2,10312000,0
2,10313000,0
2,10314000,0
2,10315000,0
2,10316000,0
2,10317000,0
2,10318000,0
2,10319000,0
2,10320000,0
2,10321000,0
2,10322000,0
2,10323000,0
2,10324000,0
2,10325000,0
2,10326000,0
2,10327000,0
2,10328000,0
2,10329000,0
2,10330000,0
2,10331000,0
2,10332000,0
2,10333000,0
2,10334000,0
2,10335000,0
2,10336000,0
2,10337000,0
2,10338000,0
2,10339000,0
2,10340000,0
2,10341000,0
2,10342000,0
2,10343000,0
2,10344000,0
2,10345000,0
2,10346000,0
2,10347000,0
2,10348000,0
2,10349000,0
2,10350000,0
2,10351000,0
2,10353000,0
2,10354000,0
2,10355000,0
2,10356000,0
2,10357000,0
2,10358000,0
2,10359000,0
2,10360000,0
2,10361000,0
2,10362000,0
2,10363000,0
2,10364000,0
2,10365000,0
2,10366000,0
2,10367000,0
2,10368000,0
2,10369000,0
2,10370000,0
2,10371000,0
2,10372000,0
2,10373000,0
2,10374000,0
2,10375000,0
2,10376000,0
2,10377000,0
2,10378000,0
2,10379000,0
2,10380000,0
2,10381000,0
2,10382000,0
2,10383000,0
2,10384000,0
2,10385000,0
2,10386000,0
2,10387000,0
2,10388000,0
2,10389000,0
2,10390000,0
2,10391000,0
2,10392000,0
2,10393000,0
2,10394000,0
2,10395000,0
2,10396000,0
2,10397000,0
2,10398000,0
2,10399000,0
2,10400000,0
2,10402000,0
2,10403000,0
2,10404000,0
2,10405000,0
2,10406000,0
2,10407000,0
2,10408000,0
2,10409000,0
2,10410000,0
2,10411000,0
2,10412000,0
2,10413000,0
2,10414000,0
2,10415000,0
2,10416000,0
2,10417000,0
2,10418000,0
2,10419000,0
2,10420000,0
2,10421000,0
2,10422000,0
2,10423000,0
2,10424000,0
2,10425000,0
2,10426000,0
2,10427000,0
2,10428000,0
2,10429000,0
2,10430000,0
2,10431000,0
2,10432000,0
2,10433000,0
2,10434000,0
2,10435000,0
2,10436000,0
2,10437000,0
2,10438000,0
2,10439000,0
2,10440000,0
2,10441000,0
2,10442000,0
2,10443000,0
2,10444000,0
2,10445000,0
2,10446000,0
2,10447000,0
2,10448000,0
2,10449000,0
2,10451000,0
2,10452000,0
2,10453000,0
2,10454000,0
2,10455000,0
2,10456000,0
2,10457000,0
2,10458000,0
2,10459000,0
2,10460000,0
2,10461000,0
2,10462000,0
2,10463000,0
2,10464000,0
2,10465000,0
2,10466000,0
2,10467000,0
2,10468000,0
2,10469000,0
2,10470000,0
2,10471000,0
2,10472000,0
2,10473000,0
2,10474000,0
2,10475000,0
2,10476000,0
2,10477000,0
2,10478000,0
2,10479000,0
2,10480000,0
2,10481000,0
2,10482000,0
2,10483000,0
2,10484000,0
2,10485000,0
2,10486000,0
2,10487000,0
2,10488000,0
2,10489000,0
2,10490000,0
2,10491000,0
2,10492000,0
2,10493000,0
2,10494000,0
2,10495000,0
2,10496000,0
2,10497000,0
2,10498000,0
2,10499000,0
2,10501000,0
2,10502000,0
2,10503000,0
2,10504000,0
2,10505000,0
2,10506000,0
2,10507000,0
2,10508000,0
2,10509000,0
2,10510000,0
2,10511000,0
2,10512000,0
2,10513000,0
2,10514000,0
2,10515000,0
2,10516000,0
2,10517000,0
2,10518000,0
2,10519000,0
2,10520000,0
2,10521000,0
2,10522000,0
2,10523000,0
2,10524000,0
2,10525000,0
2,10526000,0
2,10527000,0
2,10528000,0
2,10529000,0
2,10530000,0
2,10531000,0
2,10532000,0
2,10533000,0
2,10534000,0
2,10535000,0
2,10536000,0
2,10537000,0
2,10538000,0
2,10539000,0
2,10540000,0
2,10541000,0
2,10542000,0
2,10543000,0
2,10544000,0
2,10545000,0
2,10546000,0
2,10547000,0
2,10548000,0
2,10549000,0
2,10551000,0
2,10552000,0
2,10553000,0
2,10554000,0
2,10555000,0
2,10556000,0
2,10557000,0
2,10558000,0
2,10559000,0
2,10560000,0
2,10561000,0
2,10562000,0
2,10563000,0
2,10564000,0
2,10565000,0
2,10566000,0
2,10567000,0
2,10568000,0
2,10569000,0
2,10570000,0
2,10571000,0
2,10572000,0
2,10573000,0
2,10574000,0
2,10575000,0
2,10576000,0
2,10577000,0
2,10578000,0
2,10579000,0
2,10580000,0
2,10581000,0
2,10582000,0
2,10583000,0
2,10584000,0
2,10585000,0
2,10586000,0
2,10587000,0
2,10588000,0
2,10589000,0
2,10590000,0
2,10591000,0
2,10592000,0
2,10593000,0
2,10594000,0
2,10595000,0
2,10596000,0
2,10597000,0
2,10598000,0
2,10599000,0
2,10601000,0
2,10602000,0
2,10603000,0
2,10604000,0
2,10605000,0
2,10606000,0
2,10607000,0
2,10608000,0
2,10609000,0
2,10610000,0
2,10611000,0
2,10612000,0
2,10613000,0
2,10614000,0
2,10615000,0
2,10616000,0
2,10617000,0
2,10618000,0
2,10619000,0
2,10620000,0
2,10621000,0
2,10622000,0
2,10624000,0
2,10625000,0
2,10626000,0
2,10627000,0
2,10628000,0
2,10629000,0
2,10630000,0
2,10631000,0
2,10632000,0
2,10633000,0
2,10634000,0
2,10635000,0
2,10636000,0
2,10637000,0
2,10638000,0
2,10639000,0
2,10640000,0
2,10641000,0
2,10642000,0
2,10643000,0
2,10644000,0
2,10645000,0
2,10646000,0
2,10647000,0
2,10648000,0
2,10649000,0
2,10650000,0
2,10651000,0
2,10652000,0
2,10653000,0
2,10654000,0
2,10655000,0
2,10656000,0
2,10657000,0
2,10658000,0
2,10659000,0
2,10660000,0
2,10661000,0
2,10662000,0
2,10663000,0
2,10664000,0
2,10665000,0
2,10666000,0
2,10667000,0
2,10668000,0
2,10669000,0
2,10670000,0
2,10672000,0
2,10673000,0
2,10674000,0
2,10675000,0
2,10676000,0
2,10677000,0
2,10678000,0
2,10679000,0
2,10680000,0
3,138000,49.91
3,139000,49.95
3,140000,50.03
3,141000,50.03
3,142000,49.98
3,143000,49.95
3,144000,49.98
3,145000,50.05
3,146000,50.08
3,147000,50.05
3,148000,50
3,149000,50
3,150000,50.08
3,151000,50.13
3,152000,50.13
3,153000,50.11
3,154000,50.05
3,155000,50.08
3,156000,50.18
3,157000,50.18
3,158000,50.16
3,159000,50.11
3,160000,50.11
3,162000,50.18
3,163000,50.24
3,164000,50.24
3,165000,50.18
3,166000,50.13
3,167000,50.18
3,168000,50.26
3,169000,50.29
3,170000,50.26
3,171000,50.18
3,172000,50.18
3,173000,50.26
3,174000,50.32
3,175000,50.34
3,176000,50.29
3,177000,50.24
3,178000,50.24
3,179000,50.32
3,180000,50.37
3,181000,50.34
3,182000,50.29
3,183000,50.26
3,184000,50.32
3,185000,50.39
3,186000,50.42
3,187000,50.37
3,188000,50.32
3,189000,50.29
3,190000,50.37
3,192000,50.45
3,193000,50.45
3,194000,50.42
3,195000,50.34
3,196000,50.32
3,197000,50.39
3,198000,50.45
3,199000,50.47
3,200000,50.42
3,201000,50.37
3,202000,50.37
3,203000,50.45
3,204000,50.5
3,205000,50.5
3,206000,50.45
3,207000,50.39
3,208000,50.42
3,209000,50.5
3,210000,50.55
3,211000,50.52
3,212000,50.47
3,213000,50.42
3,214000,50.47
3,215000,50.55
3,216000,50.58
3,217000,50.58
3,218000,50.5
3,219000,50.45
3,220000,50.47
3,222000,50.58
3,223000,50.6
3,224000,50.6
3,225000,50.52
3,226000,50.47
3,227000,50.5
3,228000,50.6
3,229000,50.62
3,230000,50.62
3,231000,50.55
3,232000,50.5
3,233000,50.52
3,234000,50.62
3,235000,50.65
3,236000,50.62
3,237000,50.58
3,238000,50.52
3,239000,50.55
3,240000,50.62
3,241000,50.67
3,242000,50.65
3,243000,50.6
3,244000,50.55
3,245000,50.58
3,246000,50.65
3,247000,50.7
3,248000,50.67
3,249000,50.62
3,250000,50.58
3,252000,50.6
3,253000,50.67
3,254000,50.73
3,255000,50.73
3,256000,50.67
3,257000,50.6
3,258000,50.62
3,259000,50.7
3,260000,50.75
3,261000,50.75
3,262000,50.7
3,263000,50.65
3,264000,50.62
3,265000,50.73
3,266000,50.77
3,267000,50.77
3,268000,50.75
3,269000,50.67
3,270000,50.65
3,271000,50.7
3,272000,50.77
3,273000,50.8
3,275000,50.77
3,276000,50.73
3,277000,50.67
3,278000,50.7
3,279000,50.8
3,280000,50.83
3,281000,50.8
3,282000,50.77
3,283000,50.7
3,284000,50.7
3,285000,50.77
3,286000,50.83
3,287000,50.83
3,288000,50.8
3,289000,50.73
3,290000,50.7
3,291000,50.77
3,292000,50.85
3,293000,50.85
3,294000,50.83
3,295000,50.75
3,296000,50.73
3,297000,50.77
3,298000,50.85
3,299000,50.88
3,300000,50.85
3,301000,50.77
3,302000,50.73
3,303000,50.8
3,304000,50.88
3,305000,50.9
3,306000,50.88
3,308000,50.83
3,309000,50.77
3,310000,50.77
3,311000,50.88
3,312000,50.9
3,313000,50.9
3,314000,50.85
3,315000,50.77
3,316000,50.8
3,317000,50.88
3,318000,50.9
3,319000,50.9
3,320000,50.88
3,321000,50.8
3,322000,50.8
3,323000,50.9
3,324000,50.95
3,325000,50.95
3,326000,50.9
3,327000,50.85
3,328000,50.83
3,330000,50.88
3,331000,50.95
3,332000,50.98
3,333000,50.95
3,334000,50.88
3,335000,50.83
3,336000,50.85
3,337000,50.95
3,338000,50.98
3,339000,50.98
3,340000,50.92
3,341000,50.88
3,342000,50.85
3,343000,50.92
3,344000,50.98
3,345000,51.05
3,346000,51.16
3,347000,51.32
3,348000,51.53
3,349000,51.84
3,350000,52.18
3,351000,52.66
3,352000,53.2
3,353000,53.74
3,354000,54.42
3,355000,55.12
3,356000,55.97
3,357000,56.79
3,358000,57.71
3,359000,58.56
3,360000,59.47
3,361000,60.3
3,363000,61.03
3,364000,61.5
3,365000,61.77
3,369000,63.03
3,370000,63.23
3,371000,63.3
3,372000,63.33
3,373000,63.5
3,374000,63.77
3,375000,64
3,376000,64.1
3,377000,64.1
3,378000,64.03
3,379000,64.13
3,380000,64.33
3,381000,64.54
3,382000,64.61
3,383000,64.61
3,384000,64.5
3,385000,64.5
3,386000,64.64
3,387000,64.86
3,388000,64.96
3,389000,64.96
3,390000,64.89
3,391000,64.82
3,393000,64.86
3,396000,65.19
3,398000,65.04
3,399000,64.96
3,400000,65.12
3,401000,65.27
3,402000,65.35
3,403000,65.35
3,404000,65.23
3,405000,65.12
3,406000,65.15
3,407000,65.35
3,408000,65.46
3,409000,65.46
3,410000,65.38
3,411000,65.27
3,412000,65.23
3,413000,65.35
3,414000,65.54
3,415000,65.58
3,416000,65.58
3,417000,65.46
3,418000,65.35
3,419000,65.38
3,420000,65.54
3,421000,65.65
3,423000,65.69
3,423000,65.62
3,426000,65.38
3,427000,65.19
3,428000,64.96
3,429000,64.75
3,430000,64.54
3,431000,64.33
3,432000,64.13
3,433000,63.93
3,434000,63.73
3,435000,63.57
3,436000,63.4
3,437000,63.27
3,438000,63.13
3,439000,63
3,440000,62.93
3,441000,62.87
3,442000,62.8
3,443000,62.77
3,444000,62.77
3,445000,62.8
3,446000,62.83
3,447000,62.9
3,448000,63
3,449000,63.1
3,450000,63.2
3,452000,63.33
3,453000,63.47
3,454000,63.6
3,455000,63.77
3,456000,63.9
3,459000,64
3,460000,64.07
3,461000,64.13
3,462000,64.23
3,463000,64.23
3,464000,64.2
3,465000,64.2
3,466000,64.27
3,467000,64.33
3,468000,64.37
3,469000,64.33
3,470000,64.3
3,471000,64.33
3,472000,64.4
3,473000,64.47
3,474000,64.43
3,476000,64.4
3,477000,64.4
3,478000,64.47
3,479000,64.54
3,480000,64.54
3,481000,64.5
3,482000,64.43
3,483000,64.47
3,486000,64.57
3,487000,64.54
3,489000,64.54
3,490000,64.61
3,491000,64.64
3,492000,64.57
3,493000,64.54
3,494000,64.57
3,495000,64.64
3,496000,64.68
3,497000,64.64
3,498000,64.61
3,499000,64.61
3,500000,64.64
3,501000,64.71
3,503000,64.71
3,504000,64.68
3,505000,64.61
3,506000,64.64
3,507000,64.71
3,508000,64.75
3,509000,64.75
3,510000,64.68
3,511000,64.64
3,512000,64.71
3,513000,64.79
3,514000,64.79
3,515000,64.75
3,516000,64.68
3,517000,64.71
3,519000,64.82
3,520000,64.82
3,521000,64.75
3,522000,64.71
3,523000,64.75
3,524000,64.82
3,525000,64.86
3,526000,64.82
3,528000,64.75
3,529000,64.75
3,530000,64.82
3,531000,64.86
3,532000,64.89
3,533000,64.82
3,534000,64.75
3,535000,64.79
3,536000,64.86
3,537000,64.89
3,538000,64.89
3,539000,64.82
3,540000,64.79
3,541000,64.82
3,542000,64.93
3,543000,64.93
3,544000,64.89
3,546000,64.82
3,547000,64.89
3,548000,64.96
3,549000,64.96
3,550000,64.93
3,551000,64.86
3,552000,64.86
3,553000,64.96
3,554000,65
3,555000,64.96
3,556000,64.93
3,558000,64.86
3,559000,64.93
3,560000,65
3,561000,65.04
3,562000,65
3,563000,64.93
3,564000,64.89
3,565000,64.96
3,566000,65.04
3,567000,65.04
3,568000,65
3,569000,64.93
3,570000,64.93
3,571000,65
3,573000,65.08
3,574000,65
3,575000,64.96
3,576000,64.96
3,577000,65.08
3,578000,65.12
3,579000,65.12
3,580000,65.04
3,582000,64.96
3,583000,65
3,584000,65.08
3,585000,65.12
3,586000,65.08
3,587000,65
3,588000,64.96
3,589000,65.04
3,590000,65.12
3,591000,65.15
3,592000,65.12
3,593000,65.04
3,594000,65
3,595000,65.08
3,596000,65.15
3,597000,65.19
3,598000,65.12
3,599000,65.04
3,600000,65.04
3,603000,65.19
3,605000,65.12
3,606000,65.04
3,608000,65.15
3,609000,65.23
3,610000,65.23
3,611000,65.15
3,612000,65.08
3,613000,65.08
3,614000,65.19
3,615000,65.23
3,616000,65.23
3,617000,65.19
3,618000,65.12
3,619000,65.12
3,620000,65.23
3,621000,65.27
3,622000,65.23
3,623000,65.15
3,624000,65.12
3,625000,65.15
3,626000,65.23
3,627000,65.27
3,628000,65.27
3,629000,65.19
3,630000,65.15
3,632000,65.19
3,633000,65.27
3,634000,65.31
3,635000,65.31
3,637000,65.15
3,638000,65.19
3,639000,65.27
3,640000,65.31
3,641000,65.31
3,642000,65.23
3,643000,65.15
3,644000,65.19
3,645000,65.31
3,646000,65.35
3,647000,65.31
3,648000,65.23
3,649000,65.19
3,650000,65.23
3,651000,65.31
3,652000,65.35
3,653000,65.35
3,654000,65.27
3,655000,65.19
3,656000,65.27
3,657000,65.35
3,658000,65.38
3,659000,65.35
3,660000,65.27
3,662000,65.23
3,663000,65.27
3,664000,65.35
3,667000,65.27
3,669000,65.27
3,670000,65.35
3,671000,65.38
3,672000,65.35
3,673000,65.31
3,674000,65.23
3,675000,65.31
3,676000,65.38
3,677000,65.42
3,678000,65.38
3,679000,65.31
3,680000,65.27
3,681000,65.31
3,682000,65.42
3,683000,65.46
3,684000,65.42
3,685000,65.35
3,686000,65.27
3,687000,65.35
3,688000,65.42
3,689000,65.46
3,690000,65.46
3,692000,65.38
3,693000,65.31
3,694000,65.35
3,695000,65.42
3,696000,65.46
3,697000,65.46
3,698000,65.38
3,699000,65.31
3,700000,65.35
3,701000,65.42
3,702000,65.5
3,703000,65.46
3,704000,65.42
3,705000,65.35
3,706000,65.35
3,707000,65.46
3,708000,65.5
3,709000,65.5
3,710000,65.46
3,711000,65.38
3,712000,65.38
3,713000,65.46
3,714000,65.5
3,715000,65.5
3,716000,65.46
3,717000,65.38
3,718000,65.38
3,719000,65.46
3,721000,65.54
3,722000,65.5
3,723000,65.46
3,725000,65.38
3,726000,65.5
3,727000,65.54
3,728000,65.54
3,729000,65.46
3,730000,65.38
3,731000,65.38
3,732000,65.5
3,733000,65.58
3,734000,65.58
3,735000,65.5
3,736000,65.42
3,737000,65.38
3,738000,65.5
3,739000,65.58
3,740000,65.58
3,741000,65.54
3,742000,65.46
3,744000,65.42
3,745000,65.5
3,746000,65.58
3,747000,65.58
3,748000,65.54
3,749000,65.46
3,750000,65.42
3,751000,65.46
3,754000,65.58
3,756000,65.46
3,757000,65.46
3,758000,65.54
3,759000,65.62
3,760000,65.62
3,761000,65.54
3,762000,65.46
3,763000,65.42
3,764000,65.54
3,765000,65.62
3,766000,65.62
3,767000,65.62
3,768000,65.54
3,769000,65.46
3,770000,65.5
3,771000,65.62
3,772000,65.65
3,773000,65.62
3,774000,65.54
3,775000,65.5
3,777000,65.5
3,778000,65.62
3,779000,65.65
3,780000,65.62
3,781000,65.58
3,782000,65.5
3,783000,65.5
3,785000,65.65
3,786000,65.65
3,788000,65.5
3,789000,65.5
3,790000,65.62
3,791000,65.65
3,792000,65.65
3,793000,65.62
3,794000,65.54
3,795000,65.5
3,796000,65.58
3,797000,65.65
3,798000,65.69
3,799000,65.65
3,800000,65.58
3,801000,65.5
3,803000,65.58
3,804000,65.65
3,805000,65.73
3,806000,65.69
3,807000,65.65
3,808000,65.58
3,809000,65.54
3,810000,65.65
3,811000,65.69
3,812000,65.69
3,813000,65.65
3,814000,65.58
3,815000,65.54
3,816000,65.65
3,817000,65.73
3,819000,65.69
3,820000,65.62
3,821000,65.58
3,822000,65.62
3,823000,65.69
3,824000,65.73
3,825000,65.73
3,826000,65.65
3,827000,65.58
3,828000,65.58
3,830000,65.69
3,831000,65.73
3,832000,65.77
3,833000,65.69
3,834000,65.62
3,835000,65.58
3,836000,65.65
3,837000,65.73
3,838000,65.77
3,839000,65.73
3,840000,65.65
3,841000,65.58
3,842000,65.65
3,844000,65.77
3,845000,65.77
3,847000,65.62
3,848000,65.62
3,849000,65.73
3,850000,65.77
3,851000,65.77
3,852000,65.73
3,854000,65.65
3,855000,65.62
3,856000,65.69
3,857000,65.77
3,858000,65.77
3,859000,65.77
3,860000,65.69
3,861000,65.62
3,862000,65.69
3,863000,65.77
3,864000,65.77
3,865000,65.77
3,866000,65.69
3,867000,65.62
3,868000,65.69
3,869000,65.77
3,870000,65.81
3,871000,65.81
3,872000,65.73
3,873000,65.65
3,874000,65.65
3,875000,65.73
3,876000,65.81
3,877000,65.81
3,878000,65.77
3,879000,65.69
3,880000,65.65
3,882000,65.73
3,883000,65.81
3,884000,65.85
3,885000,65.85
3,886000,65.77
3,887000,65.69
3,888000,65.69
3,889000,65.77
3,890000,65.85
3,891000,65.85
3,892000,65.81
3,893000,65.73
3,894000,65.69
3,895000,65.77
3,896000,65.85
3,897000,65.85
3,898000,65.81
3,899000,65.73
3,900000,65.69
3,901000,65.73
3,902000,65.81
3,905000,65.85
3,907000,65.69
3,909000,65.81
3,910000,65.88
3,911000,65.85
3,912000,65.81
3,913000,65.73
3,914000,65.73
3,915000,65.81
3,916000,65.88
3,917000,65.88
3,918000,65.85
3,919000,65.77
3,920000,65.73
3,921000,65.77
3,922000,65.85
3,923000,65.88
3,924000,65.85
3,925000,65.81
3,926000,65.73
3,927000,65.77
3,928000,65.85
3,930000,65.88
3,931000,65.88
3,933000,65.73
3,934000,65.77
3,935000,65.85
3,937000,65.88
3,938000,65.85
3,939000,65.77
3,940000,65.77
3,941000,65.85
3,942000,65.88
3,943000,65.92
3,944000,65.88
3,945000,65.81
3,946000,65.73
3,947000,65.81
3,948000,65.88
